slope_height,slope_angle,slope_length,surface_roughness,slope_profile,block_size,block_mass,block_shape,material_strength,restitution_normal,restitution_tangential,friction_coefficient,moisture_content,freeze_thaw_cycles,vegetation_cover,temperature_variation,seismic_activity,release_point_height,initial_velocity,initial_angle,runout_distance,impact_velocity,kinetic_energy,bounce_height,lateral_dispersion,num_bounces,rockfall_frequency,block_volume_distribution,historical_runout,risk_level,probability
21.90175256764995,27.4248490422183,65.90688928124328,0.672635911588592,2.0,0.3836003844473346,903.3247881055862,2.0,79.7781959766101,0.12489745815187868,0.575235137393458,0.652339371945935,14.337993622021163,4.0,83.01493254532892,9.109971010189412,0.013256485762308557,0.4758733940060686,0.05778323864825785,4.72700298457159,44.23332593921683,8.673787722667347,33980.636596781376,1.7844718394578534,7.163348993320612,13.0,1.4667158274402823,0.11765921970646841,0.5242861635442645,Low,0.06266972595390466
27.001757987450862,37.97060258640164,56.377074231638105,0.5941018118386008,2.0,0.18653415209829444,467.2146110396306,2.0,75.94591176950384,0.3697490543241433,0.537967708234333,0.7681254102462909,10.371180209569818,5.0,80.5765650641654,4.64108800766294,0.1619371965193209,0.4840541609735102,0.03991281022503823,3.2554531514853347,48.61800386172591,6.862769206408961,11002.343708208313,1.7314903654637919,7.972780037660395,11.0,1.7375397296589898,0.15237793379218081,0.5364834460629193,Low,0.0
11.118196486606756,27.661305199482957,39.86145816980463,0.6362171770530378,2.0,0.2567778792973502,644.9235105943205,3.0,76.75557191703417,0.33001601000484837,0.42044115145361655,0.5854194680467666,0.9797304507238974,0.0,76.82398926437659,9.79616163514204,0.11153421644176893,0.4321122023089415,0.44999310367183865,9.793898067034302,34.21552358805833,7.825274857883852,19745.921917389616,3.955431115948289,7.408077235136942,9.0,2.945860834099202,0.15616706996088647,0.6116745073777452,Low,0.14770208729408307
24.13837189007598,23.31105413236326,69.33767692557487,0.7838915823029065,3.0,0.7924807286762231,1786.7853123335408,3.0,110.23684143786478,0.3400302543853535,0.3242610168723726,0.763267467550831,9.368047988453307,6.0,76.44025688558382,4.191538890094963,0.06781216948917713,0.2440934785759546,0.8441317246848922,1.6648685567087373,36.938832028389584,9.031140315472749,72866.44101433615,3.151949000549502,2.9773738812296173,13.0,1.8812510087537428,0.14701065017471693,0.5098799626853638,Low,0.0
26.03601227747249,27.424424086379563,39.115584173784356,0.5885319429056747,3.0,0.1985632942333594,463.5378160756815,2.0,86.47474918186442,0.2689376058583084,0.512729716847744,0.6304335965459981,13.33572756834871,8.0,50.13017714589609,9.777372351739569,0.09847962326963138,0.22432694493657296,0.959847174245687,8.128873983406548,50.290095741891456,6.555693061327946,9960.758206299877,1.4622963893751852,6.526664822028064,9.0,2.655047720174451,0.2886538342736813,0.6622864137196414,Low,0.1251122048862698
24.241961569822116,26.814361426290198,53.30901727587232,0.5411864577772986,2.0,0.7676395484908966,1731.2357105133067,3.0,76.27208752320124,0.11934575919862644,0.4574360343397746,0.6489775721371969,8.73482946718471,9.0,71.78533392566906,9.838936313840534,0.25327157677952866,0.34767331505369126,0.5437301429974799,2.5440514801573197,47.668523193266054,8.665850521834262,65005.27401050929,1.2850017196730796,6.990296414016253,11.0,2.350091215024471,0.2193276278038516,0.6617867764830316,Low,0.024771213665594066
62.02334475636813,82.32879513489902,108.12416047983172,0.14421421758341937,1.0,4.041941789233426,12074.716033732078,3.0,22.508557253294253,0.7145231343892802,0.7914899806587777,0.13021057401436817,29.379203125837584,16.0,11.155639246726077,23.574453450389093,0.7115089050734837,0.9770555018634624,2.5672825530511396,22.86348713091294,113.085345820902,20.11239301691021,2442161.747068798,9.35143014772228,15.285971075629606,6.0,7.464439233923573,0.7747432696018217,0.8477572723128952,High,0.8366150622779323
12.946469596749314,23.643367976818915,53.04629747608921,0.5491725190591252,2.0,0.6777675376998941,1673.0866117735777,3.0,83.80651824167062,0.2732455372206247,0.3550604554370479,0.5428778404290984,5.151758060152046,2.0,56.87343233770886,7.96344669489119,0.09487846895049273,0.3596763504626035,0.639993415956914,5.87878195068601,35.46767841796266,8.084632239826524,54677.53995426237,2.3941801928662167,7.525314324628173,14.0,2.2416431579114033,0.20282904616204497,0.6517813705095645,Low,0.1257644361330612
31.68269973064278,27.469956956723685,50.74205307906189,0.6834524824607252,2.0,0.251230982775083,626.2786015868186,3.0,71.37408469854194,0.2866115705343808,0.32333156063321206,0.7329212959132678,9.96753092384769,2.0,85.05591199308083,8.064908851104487,0.05900769287355517,0.4397781170351364,0.8406619033155546,8.236340426286871,52.53373314201651,8.622752884347756,23282.491740424106,1.4178700071938675,4.971491679206162,11.0,1.8672436374883346,0.33719641249422616,0.6733394127476531,Low,0.0
15.775025611873247,23.985337963300722,52.03060945570783,0.5572931614035159,3.0,0.786356630103362,1778.2898264999371,3.0,77.42963790393851,0.3252424744406651,0.41389256185982504,0.5123924698638321,13.707769527791125,3.0,66.05133362666601,4.984066785826373,0.21402780086232628,0.4120103678941024,0.35746615315985386,4.300801425436035,17.5282167860111,8.047780698275478,57587.047798673506,2.825956564312559,4.9578604233342585,13.0,2.840896074190364,0.47431406204228066,0.40002155219149776,Low,0.035619414210921144
16.147080303870027,29.58029622938983,47.38245449865168,0.631438166048084,3.0,0.682172389372926,1662.3910688894173,3.0,83.30071950626109,0.2534326611511314,0.32742983498749956,0.5053901892912459,11.799681152803956,3.0,78.87801391007011,8.409327679998027,0.24693862863775518,0.33243437083564775,0.3616792961831937,5.979165017600499,17.404607673173945,4.813385904087278,19257.706564778055,3.9963884774974097,4.031332172195282,9.0,0.8914050876530006,0.10269665216944857,0.6322631235012738,Low,0.044128191188973376
20.10603002160722,26.735826241113358,41.855843421953935,0.6511210786501999,2.0,0.35605304429355256,846.3966507200462,2.0,71.37727613752214,0.1265105420784785,0.4603523904790462,0.7178875214036665,0.5993820353418006,8.0,76.60713922354236,7.892942471002976,0.22371872123574368,0.2348003587029299,0.2868699101651596,1.6434941306744233,18.719086876040556,6.495965745270639,17857.94136611107,3.5679179268719503,3.8405631315189606,11.0,2.6916158556550283,0.41905855258954283,0.46043621976354987,Low,0.15678102775730748
27.633185065964202,36.91049574716582,47.70219662428632,0.7664107982087748,2.0,0.6647303878747707,1494.637099318089,3.0,98.3630870315212,0.23413546007450145,0.44320204863071944,0.6647376810686667,13.001576060550352,4.0,75.67189784433953,7.777021619747145,0.021405441134240377,0.3165708723374938,0.23736343237015745,8.39011550939199,22.19443930206284,9.492308010981471,67336.32436762842,1.6115427860100873,2.3772521992017768,13.0,2.8630591825526595,0.2844441024805252,0.46774600067623384,Low,0.03607712575021553
63.235174983537846,76.65649755347607,178.7387068228625,0.2897970563292207,4.0,1.2268491728295987,3158.2483218559137,1.0,21.05407513305968,0.6316511721009657,0.7554901314421302,0.16703407620391547,23.97377375901141,18.0,3.463424582530348,28.094156845857498,0.63683614711424,0.9810036580960817,4.678721834121115,24.34957321833597,175.35465276021046,22.346123482288007,788534.4412330157,5.204874780227094,15.895222969878573,7.0,9.193376188216845,0.8828471270218043,0.9257444000223094,High,0.8731629859700243
19.337205324123737,41.877446481505984,50.433088944341876,0.666173634126768,2.0,0.6018194918737042,1348.1498470851304,2.0,80.73298536554033,0.2596947291707663,0.5500041487922511,0.6601322294716773,9.492319114826888,1.0,67.1894159729035,7.0177160011772814,0.22328876869065337,0.32483840265188185,0.4651506517422519,5.236409711350327,23.75181430262305,7.2780741704376934,35705.99381417858,2.3362472161894767,3.212100957900722,9.0,0.979018439807797,0.1517119685150995,0.3725445245390328,Low,0.22635666592742443
25.256257762390774,43.044089612037126,63.8407497661518,0.5342185085873964,3.0,0.21241371229500128,521.9889975903006,2.0,80.15316245381291,0.3432366012030792,0.3788076635720303,0.6747621015031345,10.302664143203558,2.0,57.0539861743612,8.424886678778963,0.10974798233024906,0.3782269658053903,0.2072623687729208,7.554674138054651,58.25211677231076,4.258998598632269,4734.197238747876,1.475351798175884,4.363664078427333,14.0,1.1922853703853464,0.2888150449320851,0.385132598949543,Low,0.09719683463975219
44.24051863663442,50.606291310450246,60.922357575744634,0.5516062669919543,1.0,0.5792504931374202,1371.2739856319658,1.0,55.29153158293692,0.4580172024359135,0.6864271454374213,0.44028101413135967,23.56293469437288,10.0,48.380383092361164,11.528251531741358,0.46276663593570094,0.7704480365935604,1.4802850960015361,6.356713814819219,57.644394724800726,11.230663708825237,86477.89053556781,5.261745795914829,5.682568452181373,9.0,2.2768694481740592,0.46154260571043726,0.6433666361420957,Medium,0.4258376816676152
88.298123664888,72.59258601659519,139.1014271150955,0.2588253923014152,4.0,1.9277520667193766,5758.972131984011,1.0,29.607691487259377,0.5203422889108127,0.8723301956494103,0.201251849113464,24.703346866487593,18.0,2.268427400522166,17.273657513050264,0.8880086973773371,0.9601248728381439,3.0153321587371202,14.61067745287431,149.99635415942808,20.704401735016376,1234355.7742220755,5.181462686332337,29.55758663684537,3.0,7.203939925812664,0.718155978023006,0.9992314803300183,High,0.8576799359749786
13.423410989698436,28.420035457433386,68.63494931715843,0.6325723164799775,3.0,0.182578560464857,402.5994493695048,3.0,106.52439976190605,0.20150854224791878,0.4586864223846252,0.7779898762727471,8.660227292837169,8.0,52.01486847175976,3.6800010525776994,0.2649456164394478,0.4186623677077505,0.8015892114642993,0.09215107745761508,56.05921670462026,3.836607260933477,2963.0424242685317,3.2059189957013623,2.2241302610763873,12.0,2.5773639851178034,0.24045634711343583,0.41562291753026837,Low,0.0
74.8936689070913,63.70419503049399,133.20493238140932,0.25915453790869447,1.0,2.5002358532577547,7358.620256557387,1.0,46.6902230868434,0.5933916886430565,0.7699559379661924,0.1485956045133836,39.16053442346886,21.0,19.044515422215017,18.518868735247775,0.9883154291151963,0.852310360913174,4.393960582946675,20.782540739081078,197.3890928914936,25.98619178926833,2484572.504379138,7.750269174973684,24.202681352726387,5.0,7.195293864155419,0.8358992077315693,0.9134534843754716,High,1.0
29.044805786814944,24.418402924236027,35.831122116256054,0.6859905007506617,3.0,0.4042838479370635,954.7612723245998,3.0,93.11002755176183,0.20605870532372159,0.3550317761101324,0.516354868778584,13.0470129182203,0.0,89.44679003803665,5.573185473321111,0.18163692771468606,0.48080558053481315,0.6154363821540619,5.86022043488172,46.78194464244995,9.967542849047913,47428.67821341809,3.21165794339925,5.421500949856927,10.0,0.8331612965069775,0.28042815520968944,0.6923437228609746,Low,0.011786414202865164
11.528941257963428,23.68484521879169,42.479449612295525,0.5740245063302685,2.0,0.3042575285086495,789.5510125066731,2.0,103.71966332191137,0.10680056146556277,0.3001778783315511,0.6595492682236848,0.32622319787408205,7.0,59.99670697881382,9.371948218124118,0.23333809482359028,0.20228065433669346,0.16054193727661092,4.230121487157686,57.459937812751456,8.276359867668527,27041.384997925805,1.2896398524011206,5.734888649238581,8.0,0.898187901901253,0.15165158508845802,0.5623891330967845,Low,0.0626042737444446
24.512311059316616,42.69481665839204,36.65378581461041,0.660250814651587,2.0,0.7367142952354641,1635.8859301948808,2.0,87.89930472495227,0.13250928056315747,0.3682243136157175,0.689901513909738,0.3559689693661716,8.0,62.30180010511813,8.758570586611125,0.0013844408342053472,0.24258849669780513,0.8021425011738494,2.442737303563386,53.396102797698816,8.93516644617675,65302.27561939256,2.699089363031315,5.8933029855114345,11.0,2.2168445835379,0.4497524932344914,0.49143364302217024,Low,0.021958261161706266
19.610654351618365,29.2223132940881,41.84544583552965,0.6415153297827342,2.0,0.3256838149104382,718.8581512785362,2.0,106.05206312140984,0.3005920881268742,0.32648411478704253,0.7654695663710702,5.551708833479127,7.0,61.51022092599574,8.312497726355215,0.14935959145137984,0.29581907627855486,0.7478089411103588,9.651995637380809,37.968629866786046,9.498519881159151,32428.366906674582,1.7179437403126807,4.991886431807536,14.0,1.7200934515001092,0.444844149629135,0.5796780472126,Low,0.0
53.82150482406449,54.37228684073595,95.76464432504793,0.39507645458863977,2.0,0.9503715983448843,2325.4840252219424,3.0,55.25956969562408,0.5152883061886739,0.6652449104604251,0.4198977033553038,20.27377787967584,14.0,47.25531484108147,11.780924205357888,0.22539453963179681,0.7996513892039849,2.192566382365476,5.779682914880623,115.80333011696692,15.941572523301797,295491.9699431166,5.648943991277378,13.544459837412028,5.0,4.473203736465026,0.5167601375568074,0.6832598498908447,Medium,0.6104675977278448
41.29060908460687,58.66438011132536,97.77828777464549,0.5347415865791867,4.0,1.8179468689009926,4362.027079403743,1.0,59.204952254142526,0.3352862275174857,0.7442817531509945,0.3468336631367231,11.487981206918422,14.0,25.498846685938773,9.21343711694138,0.41549490053759053,0.5543167978931598,1.6131721400544816,8.163952270043854,107.82837829369015,11.854611716996606,306501.79991233494,2.7875009802094595,5.541968961406293,5.0,2.0714238306496147,0.4567127382658482,0.8071322206858063,Medium,0.5808277951256875
15.527729583530562,41.434782786471814,63.11825533760891,0.715164721587798,2.0,0.2887771933783907,697.7620460089765,3.0,87.42950427814185,0.3668023034112766,0.4721521856962334,0.7637875157841076,14.127542429627526,2.0,78.42886661178487,3.3425256738360933,0.10266895741116192,0.38855391877881285,0.21139963844594178,0.608277918217105,56.344543411287326,6.025134955363233,12665.166546606932,3.1504606697404403,5.579557654393088,9.0,1.3375229713122614,0.2151236798822169,0.5906551205858397,Low,0.020001422329328
37.48281991577631,42.390585912648355,82.24035703611236,0.5985941637200056,2.0,1.3506624489803767,3375.89269552383,3.0,74.99243034267832,0.5856883566723924,0.6658880174628146,0.39045079085338963,22.13846320266344,8.0,24.61462686357626,9.04436118959127,0.2621646097745659,0.7445037546656351,2.013099088432151,11.574792093583135,60.641352178308466,14.811921491413298,370323.6439095811,7.837966434889205,7.394054867437935,8.0,5.518667058395481,0.5324652529031016,0.794518878099009,Medium,0.48378102716061766
40.22568433250136,44.73094484089852,70.09375985017175,0.37612820694513044,3.0,0.9359828839026516,2430.6304935148896,2.0,55.27316600612371,0.30511529489657974,0.751019423905133,0.4808726325115056,20.678773581049903,19.0,47.92803529318226,15.80630574188017,0.2959855093394492,0.668128239942721,2.4936457402534193,11.916034323863828,99.45296800592072,8.632175993229763,90558.56223202952,7.9000360749166525,14.03349009999307,11.0,3.5221889012340766,0.5608320711375906,0.7669079289901772,Medium,0.5628022290565785
19.430295534810725,29.326541488390745,31.066652507195997,0.5522500351423292,2.0,0.3566872263533408,816.3065425580471,3.0,74.44222150651153,0.3238891397128243,0.3240937225069062,0.5089915305115582,6.012721609688329,5.0,67.66508945185132,6.526179079988785,0.13811885459549605,0.4222904585830878,0.8586881751158725,0.8874369816886107,56.80659945183736,4.106443683405017,6882.639522934067,3.9912014931828415,6.357071121015144,11.0,0.8981426190635404,0.1335214289520802,0.5245635987050569,Low,0.06395069975891055
22.428220067887807,31.95646760530972,33.0568103509163,0.7188416858609733,2.0,0.7819004910428388,1835.3037552623487,3.0,110.08039792977024,0.24979778563178703,0.4698641827954011,0.6653128743402534,14.002178993430698,7.0,75.62396281421228,6.7849453759041705,0.171835375719143,0.301475410778311,0.6632479507481055,3.8361601021920566,31.09180188724482,8.16911567233199,61238.99414165063,1.790486075176693,4.020046844848219,10.0,2.5544513073966617,0.2190986850598774,0.3227186736322117,Low,0.1476054232233014
53.474555936358264,60.415333717724586,100.42728623335904,0.3430554731886466,1.0,1.905402991554486,4787.430758021206,1.0,50.13312030271994,0.474342586647637,0.6727758614886246,0.4168734631021259,19.370953773141935,19.0,38.7699407636284,11.464971156541399,0.4245607254284869,0.7248948224333843,2.950328355043073,14.876423624510728,60.49914938266373,12.700050728109753,386085.4377746542,3.906651196866707,9.55875403807536,7.0,4.206993696883093,0.5083897274502879,0.8500067580441505,Medium,0.49532583864256197
